Using single process time series.
Load robot driver configuration from file '/home/install/robot_fingers/share/robot_fingers/config/trifingeredu.yml'
Configuration:
	 can_ports: can4 can5 can0 can1 can2 can3
	 max_current_A: 2
	 has_endstop: 1
	 move_to_position_tolerance_rad: 0.05
	 homing_method: next_index
	 calibration:
		 endstop_search_torques_Nm: -0.1 -0.1  0.1 -0.1 -0.1  0.1 -0.1 -0.1  0.1
		 move_steps: 1500
	 safety_kd: 0.08 0.08 0.04 0.08 0.08 0.04 0.08 0.08 0.04
	 position_control_gains:
		 kp: 3 3 3 3 3 3 6 6 3
		 kd: 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015 0.015
	 hard_position_limits_
		 lower:   -2 -1.4 -3.2   -2 -1.4 -3.2   -2 -1.4 -3.2
		 upper: 1.6 1.8 3.2 1.6 1.8 3.2 1.6 1.8 3.2
	 soft_position_limits_
		 lower: -1.6 -1.2   -3 -1.6 -1.2   -3 -1.6 -1.2   -3
		 upper:   1 1.6   3   1 1.6   3   1 1.6   3
	 home_offset_rad: 0 0 0 0 0 0 0 0 0
	 initial_position_rad: 0 0 0 0 0 0 0 0 0
	 shutdown_trajectory:
		 None
	 run_duration_logfiles:
		 None

Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
Set returned by pthread_getaffinity_np() contained: CPU 6, 
Set returned by pthread_getaffinity_np() contained: CPU 7, 
Set returned by pthread_getaffinity_np() contained: CPU 8, 
Set returned by pthread_getaffinity_np() contained: CPU 9, 
Set returned by pthread_getaffinity_np() contained: CPU 10, 
Set returned by pthread_getaffinity_np() contained: CPU 11, 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
waiting for board and motors to be ready 
board and motors are ready 
Start homing.
joint id: 0, measured_angle: 0.004375, target_angle: 0.004675, newest_measurement_index: 6016, sent_torque: 0.000000, measured_torque: -0.005292
joint id: 1, measured_angle: 0.002003, target_angle: 0.064803, newest_measurement_index: 6240, sent_torque: 0.187675, measured_torque: 0.136107
joint id: 2, measured_angle: -0.124701, target_angle: -0.068746, newest_measurement_index: 6240, sent_torque: 0.191601, measured_torque: -0.106910
joint id: 3, measured_angle: 0.021566, target_angle: 0.056189, newest_measurement_index: 6277, sent_torque: 0.103076, measured_torque: 0.103244
joint id: 4, measured_angle: 0.012500, target_angle: 0.055353, newest_measurement_index: 6351, sent_torque: 0.126180, measured_torque: 0.123245
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6351, sent_torque: -0.039661, measured_torque: -0.037373
joint id: 6, measured_angle: 0.059559, target_angle: 0.075752, newest_measurement_index: 5963, sent_torque: 0.094665, measured_torque: 0.088810
joint id: 7, measured_angle: 0.052027, target_angle: 0.076085, newest_measurement_index: 6037, sent_torque: 0.139328, measured_torque: 0.137725
joint id: 8, measured_angle: -0.002669, target_angle: -0.039784, newest_measurement_index: 6037, sent_torque: -0.109293, measured_torque: -0.108847
joint id: 0, measured_angle: 0.025874, target_angle: 0.071275, newest_measurement_index: 6199, sent_torque: 0.130061, measured_torque: 0.127885
joint id: 1, measured_angle: 0.002003, target_angle: 0.065103, newest_measurement_index: 6241, sent_torque: 0.187928, measured_torque: 0.139297
joint id: 2, measured_angle: -0.126863, target_angle: -0.069046, newest_measurement_index: 6241, sent_torque: 0.201211, measured_torque: -0.094259
joint id: 3, measured_angle: 0.021601, target_angle: 0.056489, newest_measurement_index: 6278, sent_torque: 0.102956, measured_torque: 0.095564
joint id: 4, measured_angle: 0.012779, target_angle: 0.055653, newest_measurement_index: 6352, sent_torque: 0.125729, measured_torque: 0.118652
joint id: 5, measured_angle: -0.000000, target_angle: -0.013219, newest_measurement_index: 6352, sent_torque: -0.039715, measured_torque: -0.040982
joint id: 6, measured_angle: 0.059559, target_angle: 0.076052, newest_measurement_index: 5964, sent_torque: 0.096378, measured_torque: 0.090712
joint id: 7, measured_angle: 0.052236, target_angle: 0.076385, newest_measurement_index: 6038, sent_torque: 0.141128, measured_torque: 0.135432
joint id: 8, measured_angle: -0.002669, target_angle: -0.040084, newest_measurement_index: 6038, sent_torque: -0.110193, measured_torque: -0.111293
joint id: 0, measured_angle: 0.028489, target_angle: 0.071575, newest_measurement_index: 6201, sent_torque: 0.117033, measured_torque: 0.134181
joint id: 1, measured_angle: 0.002003, target_angle: 0.065403, newest_measurement_index: 6241, sent_torque: 0.189281, measured_torque: 0.139297
joint id: 2, measured_angle: -0.126863, target_angle: -0.069346, newest_measurement_index: 6241, sent_torque: 0.206643, measured_torque: -0.094259
joint id: 3, measured_angle: 0.021671, target_angle: 0.056789, newest_measurement_index: 6279, sent_torque: 0.104301, measured_torque: 0.102240
joint id: 4, measured_angle: 0.013162, target_angle: 0.055953, newest_measurement_index: 6353, sent_torque: 0.124496, measured_torque: 0.134642
joint id: 5, measured_angle: 0.000035, target_angle: -0.013219, newest_measurement_index: 6353, sent_torque: -0.039773, measured_torque: -0.038396
joint id: 6, measured_angle: 0.059559, target_angle: 0.076352, newest_measurement_index: 5965, sent_torque: 0.098930, measured_torque: 0.098424
joint id: 7, measured_angle: 0.052376, target_angle: 0.076685, newest_measurement_index: 6039, sent_torque: 0.142466, measured_torque: 0.139912
joint id: 8, measured_angle: -0.002704, target_angle: -0.040384, newest_measurement_index: 6039, sent_torque: -0.112190, measured_torque: -0.113428
joint id: 0, measured_angle: 0.028489, target_angle: 0.071875, newest_measurement_index: 6201, sent_torque: 0.109864, measured_torque: 0.134181
joint id: 1, measured_angle: 0.002003, target_angle: 0.065703, newest_measurement_index: 6243, sent_torque: 0.190181, measured_torque: 0.147195
joint id: 2, measured_angle: -0.130978, target_angle: -0.069646, newest_measurement_index: 6243, sent_torque: 0.205743, measured_torque: -0.096982
joint id: 3, measured_angle: 0.021740, target_angle: 0.057089, newest_measurement_index: 6280, sent_torque: 0.104569, measured_torque: 0.103211
joint id: 4, measured_angle: 0.013650, target_angle: 0.056253, newest_measurement_index: 6354, sent_torque: 0.122882, measured_torque: 0.121807
joint id: 5, measured_angle: 0.000035, target_angle: -0.013219, newest_measurement_index: 6354, sent_torque: -0.039876, measured_torque: -0.049982
joint id: 6, measured_angle: 0.059490, target_angle: 0.076652, newest_measurement_index: 5966, sent_torque: 0.100756, measured_torque: 0.100353
joint id: 7, measured_angle: 0.052446, target_angle: 0.076985, newest_measurement_index: 6040, sent_torque: 0.143627, measured_torque: 0.144444
joint id: 8, measured_angle: -0.002809, target_angle: -0.040684, newest_measurement_index: 6041, sent_torque: -0.112824, measured_torque: -0.111679
joint id: 0, measured_angle: 0.029710, target_angle: 0.072175, newest_measurement_index: 6202, sent_torque: 0.110764, measured_torque: 0.140175
joint id: 1, measured_angle: 0.002003, target_angle: 0.066003, newest_measurement_index: 6243, sent_torque: 0.191097, measured_torque: 0.147195
joint id: 2, measured_angle: -0.130978, target_angle: -0.069946, newest_measurement_index: 6243, sent_torque: 0.216482, measured_torque: -0.096982
joint id: 3, measured_angle: 0.021775, target_angle: 0.057389, newest_measurement_index: 6281, sent_torque: 0.104569, measured_torque: 0.105524
joint id: 4, measured_angle: 0.014243, target_angle: 0.056553, newest_measurement_index: 6355, sent_torque: 0.120495, measured_torque: 0.114070
joint id: 5, measured_angle: 0.000035, target_angle: -0.013219, newest_measurement_index: 6355, sent_torque: -0.039766, measured_torque: -0.038186
joint id: 6, measured_angle: 0.059455, target_angle: 0.076952, newest_measurement_index: 5967, sent_torque: 0.104426, measured_torque: 0.103790
joint id: 7, measured_angle: 0.052550, target_angle: 0.077285, newest_measurement_index: 6042, sent_torque: 0.146522, measured_torque: 0.153913
joint id: 8, measured_angle: -0.002844, target_angle: -0.040984, newest_measurement_index: 6042, sent_torque: -0.112975, measured_torque: -0.112091
joint id: 0, measured_angle: 0.029710, target_angle: 0.072475, newest_measurement_index: 6202, sent_torque: 0.109786, measured_torque: 0.140175
joint id: 1, measured_angle: 0.001969, target_angle: 0.066303, newest_measurement_index: 6244, sent_torque: 0.191997, measured_torque: 0.141062
joint id: 2, measured_angle: -0.132965, target_angle: -0.070246, newest_measurement_index: 6244, sent_torque: 0.215582, measured_torque: -0.097996
joint id: 3, measured_angle: 0.021810, target_angle: 0.057689, newest_measurement_index: 6282, sent_torque: 0.106325, measured_torque: 0.106496
joint id: 4, measured_angle: 0.014871, target_angle: 0.056853, newest_measurement_index: 6356, sent_torque: 0.117887, measured_torque: 0.124315
joint id: 5, measured_angle: 0.000035, target_angle: -0.013219, newest_measurement_index: 6356, sent_torque: -0.039761, measured_torque: -0.043781
joint id: 6, measured_angle: 0.059420, target_angle: 0.077252, newest_measurement_index: 5968, sent_torque: 0.105501, measured_torque: 0.103790
joint id: 7, measured_angle: 0.052550, target_angle: 0.077585, newest_measurement_index: 6042, sent_torque: 0.148211, measured_torque: 0.145846
joint id: 8, measured_angle: -0.002844, target_angle: -0.041284, newest_measurement_index: 6042, sent_torque: -0.113971, measured_torque: -0.109306
joint id: 0, measured_angle: 0.030791, target_angle: 0.072775, newest_measurement_index: 6203, sent_torque: 0.110686, measured_torque: 0.146339
joint id: 1, measured_angle: 0.001969, target_angle: 0.066603, newest_measurement_index: 6244, sent_torque: 0.193840, measured_torque: 0.141062
joint id: 2, measured_angle: -0.132965, target_angle: -0.070546, newest_measurement_index: 6244, sent_torque: 0.218590, measured_torque: -0.097996
joint id: 3, measured_angle: 0.021845, target_angle: 0.057989, newest_measurement_index: 6283, sent_torque: 0.107382, measured_torque: 0.106484
joint id: 4, measured_angle: 0.015603, target_angle: 0.057153, newest_measurement_index: 6357, sent_torque: 0.116535, measured_torque: 0.102558
joint id: 5, measured_angle: 0.000035, target_angle: -0.013219, newest_measurement_index: 6357, sent_torque: -0.039761, measured_torque: -0.040736
joint id: 6, measured_angle: 0.059385, target_angle: 0.077552, newest_measurement_index: 5969, sent_torque: 0.107133, measured_torque: 0.102719
joint id: 7, measured_angle: 0.052620, target_angle: 0.077885, newest_measurement_index: 6043, sent_torque: 0.150011, measured_torque: 0.145649
joint id: 8, measured_angle: -0.002878, target_angle: -0.041584, newest_measurement_index: 6043, sent_torque: -0.114871, measured_torque: -0.111161
joint id: 0, measured_angle: 0.030791, target_angle: 0.073075, newest_measurement_index: 6203, sent_torque: 0.111535, measured_torque: 0.146339
joint id: 1, measured_angle: 0.001864, target_angle: 0.066903, newest_measurement_index: 6246, sent_torque: 0.194740, measured_torque: 0.147349
joint id: 2, measured_angle: -0.138719, target_angle: -0.070846, newest_measurement_index: 6246, sent_torque: 0.217690, measured_torque: -0.075752
joint id: 3, measured_angle: 0.021845, target_angle: 0.058289, newest_measurement_index: 6284, sent_torque: 0.107510, measured_torque: 0.104175
joint id: 4, measured_angle: 0.016440, target_angle: 0.057453, newest_measurement_index: 6358, sent_torque: 0.113890, measured_torque: 0.116948
joint id: 5, measured_angle: 0.000000, target_angle: -0.013219, newest_measurement_index: 6358, sent_torque: -0.039761, measured_torque: -0.036891
joint id: 6, measured_angle: 0.059385, target_angle: 0.077852, newest_measurement_index: 5970, sent_torque: 0.109129, measured_torque: 0.098155
joint id: 7, measured_angle: 0.052655, target_angle: 0.078185, newest_measurement_index: 6044, sent_torque: 0.150749, measured_torque: 0.145649
joint id: 8, measured_angle: -0.002913, target_angle: -0.041884, newest_measurement_index: 6044, sent_torque: -0.115796, measured_torque: -0.111161
joint id: 0, measured_angle: 0.033720, target_angle: 0.073375, newest_measurement_index: 6205, sent_torque: 0.112435, measured_torque: 0.143663
joint id: 1, measured_angle: 0.001864, target_angle: 0.067203, newest_measurement_index: 6246, sent_torque: 0.196462, measured_torque: 0.147349
joint id: 2, measured_angle: -0.138719, target_angle: -0.071146, newest_measurement_index: 6246, sent_torque: 0.233334, measured_torque: -0.075752
joint id: 3, measured_angle: 0.021845, target_angle: 0.058589, newest_measurement_index: 6285, sent_torque: 0.109302, measured_torque: 0.107930
joint id: 4, measured_angle: 0.017347, target_angle: 0.057753, newest_measurement_index: 6359, sent_torque: 0.110494, measured_torque: 0.108309
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6359, sent_torque: -0.039068, measured_torque: -0.042849
joint id: 6, measured_angle: 0.059455, target_angle: 0.078152, newest_measurement_index: 5971, sent_torque: 0.110807, measured_torque: 0.103292
joint id: 7, measured_angle: 0.052690, target_angle: 0.078485, newest_measurement_index: 6045, sent_torque: 0.152368, measured_torque: 0.153579
joint id: 8, measured_angle: -0.002948, target_angle: -0.042184, newest_measurement_index: 6045, sent_torque: -0.116598, measured_torque: -0.111592
joint id: 0, measured_angle: 0.033720, target_angle: 0.073675, newest_measurement_index: 6205, sent_torque: 0.105110, measured_torque: 0.143663
joint id: 1, measured_angle: 0.001864, target_angle: 0.067503, newest_measurement_index: 6248, sent_torque: 0.197362, measured_torque: 0.145763
joint id: 2, measured_angle: -0.142276, target_angle: -0.071446, newest_measurement_index: 6248, sent_torque: 0.232434, measured_torque: -0.066769
joint id: 3, measured_angle: 0.021845, target_angle: 0.058889, newest_measurement_index: 6286, sent_torque: 0.110233, measured_torque: 0.106845
joint id: 4, measured_angle: 0.018323, target_angle: 0.058053, newest_measurement_index: 6360, sent_torque: 0.108227, measured_torque: 0.112150
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6360, sent_torque: -0.038370, measured_torque: -0.032618
joint id: 6, measured_angle: 0.059559, target_angle: 0.078452, newest_measurement_index: 5972, sent_torque: 0.111410, measured_torque: 0.107681
joint id: 7, measured_angle: 0.052759, target_angle: 0.078785, newest_measurement_index: 6047, sent_torque: 0.153960, measured_torque: 0.147925
joint id: 8, measured_angle: -0.003088, target_angle: -0.042484, newest_measurement_index: 6047, sent_torque: -0.117479, measured_torque: -0.111606
joint id: 0, measured_angle: 0.034696, target_angle: 0.073975, newest_measurement_index: 6206, sent_torque: 0.106010, measured_torque: 0.129177
joint id: 1, measured_angle: 0.001934, target_angle: 0.067803, newest_measurement_index: 6250, sent_torque: 0.196916, measured_torque: 0.132225
joint id: 2, measured_angle: -0.145658, target_angle: -0.071746, newest_measurement_index: 6250, sent_torque: 0.239215, measured_torque: -0.076078
joint id: 3, measured_angle: 0.021810, target_angle: 0.059189, newest_measurement_index: 6287, sent_torque: 0.111134, measured_torque: 0.113164
joint id: 4, measured_angle: 0.019265, target_angle: 0.058353, newest_measurement_index: 6361, sent_torque: 0.104676, measured_torque: 0.113156
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6361, sent_torque: -0.038717, measured_torque: -0.040489
joint id: 6, measured_angle: 0.059734, target_angle: 0.078752, newest_measurement_index: 5973, sent_torque: 0.111995, measured_torque: 0.106694
joint id: 7, measured_angle: 0.052759, target_angle: 0.079085, newest_measurement_index: 6047, sent_torque: 0.155435, measured_torque: 0.157727
joint id: 8, measured_angle: -0.003088, target_angle: -0.042784, newest_measurement_index: 6047, sent_torque: -0.116917, measured_torque: -0.118813
joint id: 0, measured_angle: 0.036545, target_angle: 0.074275, newest_measurement_index: 6207, sent_torque: 0.103885, measured_torque: 0.148920
joint id: 1, measured_angle: 0.001934, target_angle: 0.068103, newest_measurement_index: 6250, sent_torque: 0.197273, measured_torque: 0.132225
joint id: 2, measured_angle: -0.145658, target_angle: -0.072046, newest_measurement_index: 6250, sent_torque: 0.248060, measured_torque: -0.076078
joint id: 3, measured_angle: 0.021775, target_angle: 0.059489, newest_measurement_index: 6288, sent_torque: 0.112260, measured_torque: 0.109097
joint id: 4, measured_angle: 0.020136, target_angle: 0.058653, newest_measurement_index: 6362, sent_torque: 0.103315, measured_torque: 0.110078
joint id: 5, measured_angle: -0.000105, target_angle: -0.013219, newest_measurement_index: 6362, sent_torque: -0.039366, measured_torque: -0.035001
joint id: 6, measured_angle: 0.059873, target_angle: 0.079052, newest_measurement_index: 5974, sent_torque: 0.111678, measured_torque: 0.105587
joint id: 7, measured_angle: 0.052864, target_angle: 0.079385, newest_measurement_index: 6049, sent_torque: 0.157594, measured_torque: 0.156473
joint id: 8, measured_angle: -0.003227, target_angle: -0.043084, newest_measurement_index: 6049, sent_torque: -0.118056, measured_torque: -0.120191
joint id: 0, measured_angle: 0.036545, target_angle: 0.074575, newest_measurement_index: 6207, sent_torque: 0.099676, measured_torque: 0.148920
joint id: 1, measured_angle: 0.001969, target_angle: 0.068403, newest_measurement_index: 6251, sent_torque: 0.198173, measured_torque: 0.143098
joint id: 2, measured_angle: -0.147193, target_angle: -0.072346, newest_measurement_index: 6251, sent_torque: 0.247160, measured_torque: -0.078131
joint id: 3, measured_angle: 0.021740, target_angle: 0.059789, newest_measurement_index: 6289, sent_torque: 0.113385, measured_torque: 0.112823
joint id: 4, measured_angle: 0.020869, target_angle: 0.058953, newest_measurement_index: 6363, sent_torque: 0.102593, measured_torque: 0.114149
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6363, sent_torque: -0.039229, measured_torque: -0.038428
joint id: 6, measured_angle: 0.060082, target_angle: 0.079352, newest_measurement_index: 5975, sent_torque: 0.113212, measured_torque: 0.103781
joint id: 7, measured_angle: 0.052899, target_angle: 0.079685, newest_measurement_index: 6050, sent_torque: 0.158405, measured_torque: 0.140810
joint id: 8, measured_angle: -0.003297, target_angle: -0.043384, newest_measurement_index: 6050, sent_torque: -0.118376, measured_torque: -0.116585
joint id: 0, measured_angle: 0.038079, target_angle: 0.074875, newest_measurement_index: 6209, sent_torque: 0.100576, measured_torque: 0.150641
joint id: 1, measured_angle: 0.002003, target_angle: 0.068703, newest_measurement_index: 6252, sent_torque: 0.199126, measured_torque: 0.140910
joint id: 2, measured_angle: -0.148622, target_angle: -0.072646, newest_measurement_index: 6252, sent_torque: 0.248498, measured_torque: -0.071640
joint id: 3, measured_angle: 0.021706, target_angle: 0.060089, newest_measurement_index: 6290, sent_torque: 0.114623, measured_torque: 0.107855
joint id: 4, measured_angle: 0.021392, target_angle: 0.059253, newest_measurement_index: 6364, sent_torque: 0.103845, measured_torque: 0.109460
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6364, sent_torque: -0.038932, measured_torque: -0.039369
joint id: 6, measured_angle: 0.060292, target_angle: 0.079652, newest_measurement_index: 5976, sent_torque: 0.112979, measured_torque: 0.103781
joint id: 7, measured_angle: 0.052899, target_angle: 0.079985, newest_measurement_index: 6051, sent_torque: 0.160453, measured_torque: 0.157191
joint id: 8, measured_angle: -0.003401, target_angle: -0.043684, newest_measurement_index: 6051, sent_torque: -0.119036, measured_torque: -0.091547
joint id: 0, measured_angle: 0.038707, target_angle: 0.075175, newest_measurement_index: 6210, sent_torque: 0.098010, measured_torque: 0.144204
joint id: 1, measured_angle: 0.002003, target_angle: 0.069003, newest_measurement_index: 6252, sent_torque: 0.199758, measured_torque: 0.140910
joint id: 2, measured_angle: -0.148622, target_angle: -0.072946, newest_measurement_index: 6252, sent_torque: 0.250142, measured_torque: -0.071640
joint id: 3, measured_angle: 0.021706, target_angle: 0.060389, newest_measurement_index: 6291, sent_torque: 0.116449, measured_torque: 0.111804
joint id: 4, measured_angle: 0.021705, target_angle: 0.059553, newest_measurement_index: 6365, sent_torque: 0.105799, measured_torque: 0.116123
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6365, sent_torque: -0.039223, measured_torque: -0.040901
joint id: 6, measured_angle: 0.060501, target_angle: 0.079952, newest_measurement_index: 5977, sent_torque: 0.112729, measured_torque: 0.103440
joint id: 7, measured_angle: 0.052969, target_angle: 0.080285, newest_measurement_index: 6052, sent_torque: 0.162385, measured_torque: 0.155513
joint id: 8, measured_angle: -0.003506, target_angle: -0.043984, newest_measurement_index: 6052, sent_torque: -0.119544, measured_torque: -0.117232
joint id: 0, measured_angle: 0.039753, target_angle: 0.075475, newest_measurement_index: 6212, sent_torque: 0.100657, measured_torque: 0.149627
joint id: 1, measured_angle: 0.002003, target_angle: 0.069303, newest_measurement_index: 6254, sent_torque: 0.200658, measured_torque: 0.148215
joint id: 2, measured_angle: -0.151028, target_angle: -0.073246, newest_measurement_index: 6254, sent_torque: 0.249242, measured_torque: -0.065237
joint id: 3, measured_angle: 0.021706, target_angle: 0.060689, newest_measurement_index: 6292, sent_torque: 0.116097, measured_torque: 0.113169
joint id: 4, measured_angle: 0.021880, target_angle: 0.059853, newest_measurement_index: 6366, sent_torque: 0.108970, measured_torque: 0.114483
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6366, sent_torque: -0.039237, measured_torque: -0.045027
joint id: 6, measured_angle: 0.060710, target_angle: 0.080252, newest_measurement_index: 5978, sent_torque: 0.113178, measured_torque: 0.103440
joint id: 7, measured_angle: 0.052969, target_angle: 0.080585, newest_measurement_index: 6052, sent_torque: 0.163559, measured_torque: 0.167196
joint id: 8, measured_angle: -0.003506, target_angle: -0.044284, newest_measurement_index: 6052, sent_torque: -0.119371, measured_torque: -0.115872
joint id: 0, measured_angle: 0.039753, target_angle: 0.075775, newest_measurement_index: 6212, sent_torque: 0.099708, measured_torque: 0.149627
joint id: 1, measured_angle: 0.001969, target_angle: 0.069603, newest_measurement_index: 6255, sent_torque: 0.201897, measured_torque: 0.147628
joint id: 2, measured_angle: -0.152040, target_angle: -0.073546, newest_measurement_index: 6255, sent_torque: 0.250917, measured_torque: -0.048623
joint id: 3, measured_angle: 0.021706, target_angle: 0.060989, newest_measurement_index: 6293, sent_torque: 0.116954, measured_torque: 0.119135
joint id: 4, measured_angle: 0.021984, target_angle: 0.060153, newest_measurement_index: 6367, sent_torque: 0.111518, measured_torque: 0.106817
joint id: 5, measured_angle: -0.000139, target_angle: -0.013219, newest_measurement_index: 6367, sent_torque: -0.039238, measured_torque: -0.039488
joint id: 6, measured_angle: 0.060919, target_angle: 0.080552, newest_measurement_index: 5979, sent_torque: 0.114085, measured_torque: 0.113944
joint id: 7, measured_angle: 0.052969, target_angle: 0.080885, newest_measurement_index: 6054, sent_torque: 0.165359, measured_torque: 0.166273
joint id: 8, measured_angle: -0.003785, target_angle: -0.044584, newest_measurement_index: 6054, sent_torque: -0.120271, measured_torque: -0.118871
joint id: 0, measured_angle: 0.040241, target_angle: 0.076075, newest_measurement_index: 6213, sent_torque: 0.100608, measured_torque: 0.145056
joint id: 1, measured_angle: 0.001969, target_angle: 0.069903, newest_measurement_index: 6255, sent_torque: 0.203556, measured_torque: 0.147628
joint id: 2, measured_angle: -0.152040, target_angle: -0.073846, newest_measurement_index: 6255, sent_torque: 0.251053, measured_torque: -0.048623
joint id: 3, measured_angle: 0.021740, target_angle: 0.061289, newest_measurement_index: 6294, sent_torque: 0.117852, measured_torque: 0.117162
joint id: 4, measured_angle: 0.022019, target_angle: 0.060453, newest_measurement_index: 6368, sent_torque: 0.113254, measured_torque: 0.111588
joint id: 5, measured_angle: -0.000070, target_angle: -0.013219, newest_measurement_index: 6368, sent_torque: -0.039238, measured_torque: -0.041654
joint id: 6, measured_angle: 0.061373, target_angle: 0.080852, newest_measurement_index: 5981, sent_torque: 0.114660, measured_torque: 0.109463
joint id: 7, measured_angle: 0.052969, target_angle: 0.081185, newest_measurement_index: 6055, sent_torque: 0.167497, measured_torque: 0.166739
joint id: 8, measured_angle: -0.003925, target_angle: -0.044884, newest_measurement_index: 6055, sent_torque: -0.120117, measured_torque: -0.118674
joint id: 0, measured_angle: 0.040764, target_angle: 0.076375, newest_measurement_index: 6214, sent_torque: 0.100121, measured_torque: 0.136473
joint id: 1, measured_angle: 0.001899, target_angle: 0.070203, newest_measurement_index: 6257, sent_torque: 0.204456, measured_torque: 0.149501
joint id: 2, measured_angle: -0.153748, target_angle: -0.074146, newest_measurement_index: 6257, sent_torque: 0.250153, measured_torque: -0.043345
joint id: 3, measured_angle: 0.021810, target_angle: 0.061589, newest_measurement_index: 6295, sent_torque: 0.117994, measured_torque: 0.116809
joint id: 4, measured_angle: 0.022089, target_angle: 0.060753, newest_measurement_index: 6369, sent_torque: 0.114567, measured_torque: 0.109148
joint id: 5, measured_angle: -0.000035, target_angle: -0.013219, newest_measurement_index: 6369, sent_torque: -0.040709, measured_torque: -0.039735
joint id: 6, measured_angle: 0.061373, target_angle: 0.081152, newest_measurement_index: 5981, sent_torque: 0.113307, measured_torque: 0.109463
joint id: 7, measured_angle: 0.052969, target_angle: 0.081485, newest_measurement_index: 6056, sent_torque: 0.169297, measured_torque: 0.161863
joint id: 8, measured_angle: -0.004099, target_angle: -0.045184, newest_measurement_index: 6056, sent_torque: -0.120348, measured_torque: -0.113788
joint id: 0, measured_angle: 0.040764, target_angle: 0.076675, newest_measurement_index: 6214, sent_torque: 0.097773, measured_torque: 0.136473
joint id: 1, measured_angle: 0.001864, target_angle: 0.070503, newest_measurement_index: 6258, sent_torque: 0.205849, measured_torque: 0.158311
joint id: 2, measured_angle: -0.154376, target_angle: -0.074446, newest_measurement_index: 6258, sent_torque: 0.252910, measured_torque: -0.043061
joint id: 3, measured_angle: 0.021915, target_angle: 0.061889, newest_measurement_index: 6296, sent_torque: 0.118492, measured_torque: 0.108365
joint id: 4, measured_angle: 0.022194, target_angle: 0.061053, newest_measurement_index: 6370, sent_torque: 0.114446, measured_torque: 0.105123
joint id: 5, measured_angle: 0.000035, target_angle: -0.013219, newest_measurement_index: 6370, sent_torque: -0.040033, measured_torque: -0.037134
joint id: 6, measured_angle: 0.061582, target_angle: 0.081452, newest_measurement_index: 5982, sent_torque: 0.115509, measured_torque: 0.119559
joint id: 7, measured_angle: 0.052934, target_angle: 0.081785, newest_measurement_index: 6057, sent_torque: 0.171097, measured_torque: 0.172471
joint id: 8, measured_angle: -0.004308, target_angle: -0.045484, newest_measurement_index: 6057, sent_torque: -0.120725, measured_torque: -0.124059
joint id: 0, measured_angle: 0.042019, target_angle: 0.076975, newest_measurement_index: 6215, sent_torque: 0.098673, measured_torque: 0.139838
joint id: 1, measured_angle: 0.001864, target_angle: 0.070803, newest_measurement_index: 6258, sent_torque: 0.206273, measured_torque: 0.158311
joint id: 2, measured_angle: -0.154376, target_angle: -0.074746, newest_measurement_index: 6258, sent_torque: 0.249805, measured_torque: -0.043061
joint id: 3, measured_angle: 0.022019, target_angle: 0.062189, newest_measurement_index: 6297, sent_torque: 0.118194, measured_torque: 0.117684
joint id: 4, measured_angle: 0.022438, target_angle: 0.061353, newest_measurement_index: 6371, sent_torque: 0.114972, measured_torque: 0.107791
joint id: 5, measured_angle: 0.000070, target_angle: -0.013219, newest_measurement_index: 6371, sent_torque: -0.040717, measured_torque: -0.039468
joint id: 6, measured_angle: 0.061930, target_angle: 0.081752, newest_measurement_index: 5984, sent_torque: 0.116135, measured_torque: 0.117493
joint id: 7, measured_angle: 0.052934, target_angle: 0.082085, newest_measurement_index: 6058, sent_torque: 0.173345, measured_torque: 0.172804
joint id: 8, measured_angle: -0.004552, target_angle: -0.045784, newest_measurement_index: 6058, sent_torque: -0.120275, measured_torque: -0.117630
joint id: 0, measured_angle: 0.043798, target_angle: 0.077275, newest_measurement_index: 6217, sent_torque: 0.094575, measured_torque: 0.135335
joint id: 1, measured_angle: 0.001794, target_angle: 0.071103, newest_measurement_index: 6260, sent_torque: 0.207173, measured_torque: 0.149186
joint id: 2, measured_angle: -0.155178, target_angle: -0.075046, newest_measurement_index: 6260, sent_torque: 0.248905, measured_torque: -0.039520
